Date,Parameter,Level_m,Symbol
2019-10-23,Level,1.78600001335144,NA
2019-10-24,Level,1.79499995708466,NA
2019-10-25,Level,1.83399999141693,NA
2019-10-26,Level,1.83599996566772,NA
2019-10-27,Level,1.84899997711182,NA
2019-10-28,Level,1.84099996089935,NA
2019-10-29,Level,1.84800004959106,NA
2019-10-30,Level,1.85899996757507,NA
2019-10-31,Level,1.86500000953674,NA
2019-11-01,Level,1.86899995803833,NA
2019-11-02,Level,1.87600004673004,NA
2019-11-03,Level,1.875,NA
2019-11-04,Level,1.88999998569489,NA
2019-11-05,Level,1.87699997425079,NA
2019-11-06,Level,1.87800002098083,NA
2019-11-07,Level,1.88199996948242,NA
2019-11-08,Level,1.89199995994568,NA
2019-11-09,Level,1.88300001621246,NA
2019-11-10,Level,1.88999998569489,NA
2019-11-11,Level,1.89199995994568,NA
2019-11-12,Level,1.89999997615814,NA
2019-11-13,Level,1.90199995040894,NA
2019-11-14,Level,1.89900004863739,NA
2019-11-15,Level,1.9099999666214,NA
2019-11-16,Level,1.90299999713898,NA
2019-11-17,Level,1.93099999427795,NA
2019-11-18,Level,1.93299996852875,NA
2019-11-19,Level,1.94400000572205,NA
2019-11-20,Level,1.94200003147125,NA
2019-11-21,Level,1.94500005245209,NA
2019-11-22,Level,1.9539999961853,NA
2019-11-23,Level,1.97000002861023,NA
2019-11-24,Level,1.99100005626678,NA
2019-11-25,Level,1.98599994182587,NA
2019-11-26,Level,1.98199999332428,NA
2019-11-27,Level,1.98500001430511,NA
2019-11-28,Level,1.98199999332428,NA
2019-11-29,Level,1.97699999809265,NA
2019-11-30,Level,1.97699999809265,NA
2019-12-01,Level,1.97500002384186,NA
2019-12-02,Level,1.97500002384186,NA
2019-12-03,Level,1.98500001430511,NA
2019-12-04,Level,1.99000000953674,NA
2019-12-05,Level,1.98399996757507,NA
2019-12-06,Level,1.98199999332428,NA
2019-12-07,Level,1.99399995803833,NA
2019-12-08,Level,1.99000000953674,NA
2019-12-09,Level,1.97800004482269,NA
2019-12-10,Level,1.98000001907349,NA
2019-12-11,Level,1.97399997711182,NA
2019-12-12,Level,1.98199999332428,NA
2019-12-13,Level,1.98500001430511,NA
2019-12-14,Level,1.98399996757507,NA
2019-12-15,Level,1.97899997234344,NA
2019-12-16,Level,1.96399998664856,NA
2019-12-17,Level,1.96700000762939,NA
2019-12-18,Level,1.96700000762939,NA
2019-12-19,Level,1.9650000333786,NA
2019-12-20,Level,1.96599996089935,NA
2019-12-21,Level,1.96599996089935,NA
2019-12-22,Level,1.96099996566772,NA
2019-12-23,Level,1.95299994945526,NA
2019-12-24,Level,1.95299994945526,NA
2019-12-25,Level,1.95500004291534,NA
2019-12-26,Level,1.94000005722046,NA
2019-12-27,Level,1.94500005245209,NA
2019-12-28,Level,1.93499994277954,NA
2019-12-29,Level,1.93599998950958,NA
2019-12-30,Level,1.93599998950958,NA
2019-12-31,Level,1.94000005722046,NA
2020-01-01,Level,1.94900000095367,NA
2020-01-02,Level,1.93799996376038,NA
2020-01-03,Level,1.94500005245209,NA
2020-01-04,Level,1.95200002193451,NA
2020-01-05,Level,1.95000004768372,NA
2020-01-06,Level,1.94700002670288,NA
2020-01-07,Level,1.94200003147125,NA
2020-01-08,Level,1.94599997997284,NA
2020-01-09,Level,1.93499994277954,NA
2020-01-10,Level,1.93599998950958,NA
2020-01-11,Level,1.93700003623962,NA
2020-01-12,Level,1.94700002670288,NA
2020-01-13,Level,1.94000005722046,NA
2020-01-14,Level,1.93900001049042,NA
2020-01-15,Level,1.93400001525879,NA
2020-01-16,Level,1.93499994277954,NA
2020-01-17,Level,1.93299996852875,NA
2020-01-18,Level,1.92999994754791,NA
2020-01-19,Level,1.93799996376038,NA
2020-01-20,Level,1.93499994277954,NA
2020-01-21,Level,1.93299996852875,NA
2020-01-22,Level,1.92900002002716,NA
2020-01-23,Level,1.93299996852875,NA
2020-01-24,Level,1.932000041008,NA
2020-01-25,Level,1.92799997329712,NA
2020-01-26,Level,1.92700004577637,NA
2020-01-27,Level,1.92999994754791,NA
2020-01-28,Level,1.92599999904633,NA
2020-01-29,Level,1.92499995231628,NA
2020-01-30,Level,1.91999995708466,NA
2020-01-31,Level,1.9210000038147,NA
2020-02-01,Level,1.93799996376038,NA
2020-02-02,Level,1.93299996852875,NA
2020-02-03,Level,1.92999994754791,NA
2020-02-04,Level,1.92900002002716,NA
2020-02-05,Level,1.93599998950958,NA
2020-02-06,Level,1.93299996852875,NA
2020-02-07,Level,1.92999994754791,NA
2020-02-08,Level,1.93299996852875,NA
2020-02-09,Level,1.93299996852875,NA
2020-02-10,Level,1.92499995231628,NA
2020-02-11,Level,1.92499995231628,NA
2020-02-12,Level,1.91700005531311,NA
2020-02-13,Level,1.91700005531311,NA
2020-02-14,Level,1.91400003433228,NA
2020-02-15,Level,1.91400003433228,NA
2020-02-16,Level,1.91100001335144,NA
2020-02-17,Level,1.91100001335144,NA
2020-02-18,Level,1.90699994564056,NA
2020-02-19,Level,1.90100002288818,NA
2020-02-20,Level,1.89900004863739,NA
2020-02-21,Level,1.89699995517731,NA
2020-02-22,Level,1.89400005340576,NA
2020-02-23,Level,1.88800001144409,NA
2020-02-24,Level,1.88999998569489,NA
2020-02-25,Level,1.87999999523163,NA
2020-02-26,Level,1.88199996948242,NA
2020-02-27,Level,1.87899994850159,NA
2020-02-28,Level,1.88199996948242,NA
2020-02-29,Level,1.88999998569489,NA
2020-03-01,Level,1.88300001621246,NA
2020-03-02,Level,1.88199996948242,NA
2020-03-03,Level,1.87699997425079,NA
2020-03-04,Level,1.87399995326996,NA
2020-03-05,Level,1.86699998378754,NA
2020-03-06,Level,1.86899995803833,NA
2020-03-07,Level,1.86600005626678,NA
2020-03-08,Level,1.86600005626678,NA
2020-03-09,Level,1.85800004005432,NA
2020-03-10,Level,1.86000001430511,NA
2020-03-11,Level,1.86000001430511,NA
2020-03-12,Level,1.85300004482269,NA
2020-03-13,Level,1.84700000286102,NA
2020-03-14,Level,1.84700000286102,NA
2020-03-15,Level,1.84399998188019,NA
2020-03-16,Level,1.84200000762939,NA
2020-03-17,Level,1.83899998664856,NA
2020-03-18,Level,1.83500003814697,NA
2020-03-19,Level,1.83299994468689,NA
2020-03-20,Level,1.83500003814697,NA
2020-03-21,Level,1.83299994468689,NA
2020-03-22,Level,1.82599997520447,NA
2020-03-23,Level,1.82700002193451,NA
2020-03-24,Level,1.82599997520447,NA
2020-03-25,Level,1.82599997520447,NA
2020-03-26,Level,1.82200002670288,NA
2020-03-27,Level,1.82099997997284,NA
2020-03-28,Level,1.81200003623962,NA
2020-03-29,Level,1.80999994277954,NA
2020-03-30,Level,1.81400001049042,NA
2020-03-31,Level,1.81900000572205,NA
2020-04-01,Level,1.817999958992,NA
2020-04-02,Level,1.81599998474121,NA
2020-04-03,Level,1.81500005722046,NA
2020-04-04,Level,1.81200003623962,NA
2020-04-05,Level,1.81299996376038,NA
2020-04-06,Level,1.81599998474121,NA
2020-04-07,Level,1.81299996376038,NA
2020-04-08,Level,1.80599999427795,NA
2020-04-09,Level,1.80799996852875,NA
2020-04-10,Level,1.80599999427795,NA
2020-04-11,Level,1.80499994754791,NA
2020-04-12,Level,1.807000041008,NA
2020-04-13,Level,1.81299996376038,NA
2020-04-14,Level,1.81700003147125,NA
2020-04-15,Level,1.82099997997284,NA
2020-04-16,Level,1.84399998188019,NA
2020-04-17,Level,1.87699997425079,NA
2020-04-18,Level,1.92400002479553,NA
2020-04-19,Level,1.98800003528595,NA
2020-04-20,Level,2.05299997329712,NA
2020-04-21,Level,2.11999988555908,NA
2020-04-22,Level,2.18799996376038,NA
2020-04-23,Level,2.24699997901917,NA
2020-04-24,Level,2.29399991035461,NA
2020-04-25,Level,2.34500002861023,NA
2020-04-26,Level,2.39000010490417,NA
2020-04-27,Level,2.44400000572205,NA
2020-04-28,Level,2.4760000705719,NA
2020-04-29,Level,2.51300001144409,NA
2020-04-30,Level,2.55299997329712,NA
2020-05-01,Level,2.57399988174438,NA
2020-05-02,Level,2.59800004959106,NA
2020-05-03,Level,2.62899994850159,NA
2020-05-04,Level,2.64499998092651,NA
2020-05-05,Level,2.66199994087219,NA
2020-05-06,Level,2.68400001525879,NA
2020-05-07,Level,2.69400000572205,NA
2020-05-08,Level,2.69700002670288,NA
2020-05-09,Level,2.7039999961853,NA
2020-05-10,Level,2.71199989318848,NA
2020-05-11,Level,2.7260000705719,NA
2020-05-12,Level,2.73300004005432,NA
2020-05-13,Level,2.7409999370575,NA
2020-05-14,Level,2.7409999370575,NA
2020-05-15,Level,2.73900008201599,NA
2020-05-16,Level,2.73300004005432,NA
2020-05-17,Level,2.73600006103516,NA
2020-05-18,Level,2.73900008201599,NA
2020-05-19,Level,2.74000000953674,NA
2020-05-20,Level,2.73600006103516,NA
2020-05-21,Level,2.73600006103516,NA
2020-05-22,Level,2.72699999809265,NA
2020-05-23,Level,2.71900010108948,NA
2020-05-24,Level,2.70700001716614,NA
2020-05-25,Level,2.70199990272522,NA
2020-05-26,Level,2.69400000572205,NA
2020-05-27,Level,2.67600011825562,NA
2020-05-28,Level,2.66300010681152,NA
2020-05-29,Level,2.65100002288818,NA
2020-05-30,Level,2.6489999294281,NA
2020-05-31,Level,2.64400005340576,NA
2020-06-01,Level,2.625,NA
2020-06-02,Level,2.61299991607666,NA
2020-06-03,Level,2.60400009155273,NA
2020-06-04,Level,2.58999991416931,NA
2020-06-05,Level,2.5789999961853,NA
2020-06-06,Level,2.57699990272522,NA
2020-06-07,Level,2.5699999332428,NA
2020-06-08,Level,2.55599999427795,NA
2020-06-09,Level,2.53699994087219,NA
2020-06-10,Level,2.52699995040894,NA
2020-06-11,Level,2.51799988746643,NA
2020-06-12,Level,2.51200008392334,NA
2020-06-13,Level,2.50999999046326,NA
2020-06-14,Level,2.50799989700317,NA
2020-06-15,Level,2.49300003051758,NA
2020-06-16,Level,2.48200011253357,NA
2020-06-17,Level,2.46900010108948,NA
2020-06-18,Level,2.45799994468689,NA
2020-06-19,Level,2.44400000572205,NA
2020-06-20,Level,2.44400000572205,NA
2020-06-21,Level,2.44099998474121,NA
2020-06-22,Level,2.42799997329712,NA
2020-06-23,Level,2.42300009727478,NA
2020-06-24,Level,2.41700005531311,NA
2020-06-25,Level,2.41000008583069,NA
2020-06-26,Level,2.40199995040894,NA
2020-06-27,Level,2.3970000743866,NA
2020-06-28,Level,2.3840000629425,NA
2020-06-29,Level,2.37299990653992,NA
2020-06-30,Level,2.37199997901917,NA
2020-07-01,Level,2.36500000953674,NA
2020-07-02,Level,2.38000011444092,NA
2020-07-03,Level,2.37800002098083,NA
2020-07-04,Level,2.37899994850159,NA
2020-07-05,Level,2.37299990653992,NA
2020-07-06,Level,2.36700010299683,NA
2020-07-07,Level,2.36400008201599,NA
2020-07-08,Level,2.35400009155273,NA
2020-07-09,Level,2.34400010108948,NA
2020-07-10,Level,2.33200001716614,NA
2020-07-11,Level,2.32699990272522,NA
2020-07-12,Level,2.32999992370605,NA
2020-07-13,Level,2.32399988174438,NA
2020-07-14,Level,2.31200003623962,NA
2020-07-15,Level,2.29999995231628,NA
2020-07-16,Level,2.29999995231628,NA
2020-07-17,Level,2.29500007629395,NA
2020-07-18,Level,2.28699994087219,NA
2020-07-19,Level,2.27999997138977,NA
2020-07-20,Level,2.26900005340576,NA
2020-07-21,Level,2.26099991798401,NA
2020-07-22,Level,2.25699996948242,NA
2020-07-23,Level,2.25099992752075,NA
2020-07-24,Level,2.24699997901917,NA
2020-07-25,Level,2.23300004005432,NA
2020-07-26,Level,2.21900010108948,NA
2020-07-27,Level,2.21099996566772,NA
2020-07-28,Level,2.20199990272522,NA
2020-07-29,Level,2.19300007820129,NA
2020-07-30,Level,2.18099999427795,NA
2020-07-31,Level,2.16599988937378,NA
2020-08-01,Level,2.16799998283386,NA
2020-08-02,Level,2.16000008583069,NA
2020-08-03,Level,2.16300010681152,NA
2020-08-04,Level,2.15300011634827,NA
2020-08-05,Level,2.14100003242493,NA
2020-08-06,Level,2.13899993896484,NA
2020-08-07,Level,2.12800002098083,NA
2020-08-08,Level,2.12700009346008,NA
2020-08-09,Level,2.11500000953674,NA
2020-08-10,Level,2.11299991607666,NA
2020-08-11,Level,2.10199999809265,NA
2020-08-12,Level,2.09500002861023,NA
2020-08-13,Level,2.08400011062622,NA
2020-08-14,Level,2.07200002670288,NA
2020-08-15,Level,2.07100009918213,NA
2020-08-16,Level,2.06299996376038,NA
2020-08-17,Level,2.05900001525879,NA
2020-08-18,Level,2.06299996376038,NA
2020-08-19,Level,2.05699992179871,NA
2020-08-20,Level,2.05100011825562,NA
2020-08-21,Level,2.05599999427795,NA
2020-08-22,Level,2.06800007820129,NA
2020-08-23,Level,2.05699992179871,NA
2020-08-24,Level,2.05599999427795,NA
2020-08-25,Level,2.04900002479553,NA
2020-08-26,Level,2.03900003433228,NA
2020-08-27,Level,2.03099989891052,NA
2020-08-28,Level,2.02900004386902,NA
2020-08-29,Level,2.02500009536743,NA
2020-08-30,Level,2.01699995994568,NA
2020-08-31,Level,2.01900005340576,NA
2020-09-01,Level,2.0090000629425,NA
2020-09-02,Level,2.00399994850159,NA
2020-09-03,Level,1.99199998378754,NA
2020-09-04,Level,1.98300004005432,NA
2020-09-05,Level,1.98099994659424,NA
2020-09-06,Level,1.97800004482269,NA
2020-09-07,Level,1.97099995613098,NA
2020-09-08,Level,1.96899998188019,NA
2020-09-09,Level,1.96200001239777,NA
2020-09-10,Level,1.9559999704361,NA
2020-09-11,Level,1.95000004768372,NA
2020-09-12,Level,1.94400000572205,NA
2020-09-13,Level,1.93499994277954,NA
2020-09-14,Level,1.92999994754791,NA
2020-09-15,Level,1.91999995708466,NA
2020-09-16,Level,1.91700005531311,NA
2020-09-17,Level,1.91499996185303,NA
2020-09-18,Level,1.91299998760223,NA
2020-09-19,Level,1.91299998760223,NA
2020-09-20,Level,1.90799999237061,NA
2020-09-21,Level,1.90199995040894,NA
2020-09-22,Level,1.89199995994568,NA
2020-09-23,Level,1.88199996948242,NA
2020-09-24,Level,1.88300001621246,NA
2020-09-25,Level,1.87999999523163,NA
2020-09-26,Level,1.88499999046326,NA
2020-09-27,Level,1.86800003051758,NA
2020-09-28,Level,1.87300002574921,NA
2020-09-29,Level,1.87300002574921,NA
2020-09-30,Level,1.8639999628067,NA
2020-10-01,Level,1.86500000953674,NA
2020-10-02,Level,1.86600005626678,NA
2020-10-03,Level,1.86899995803833,NA
2020-10-04,Level,1.87100005149841,NA
2020-10-05,Level,1.86899995803833,NA
2020-10-06,Level,1.86500000953674,NA
2020-10-07,Level,1.85699999332428,NA
2020-10-08,Level,1.85500001907349,NA
2020-10-09,Level,1.84899997711182,NA
2020-10-10,Level,1.86099994182587,NA
2020-10-11,Level,1.86099994182587,NA
2020-10-12,Level,1.86199998855591,NA
2020-10-13,Level,1.85199999809265,NA
2020-10-14,Level,1.86000001430511,NA
2020-10-15,Level,1.84899997711182,NA
2020-10-16,Level,1.86699998378754,NA
2020-10-17,Level,1.85500001907349,NA
2020-10-18,Level,1.85199999809265,NA
2020-10-19,Level,1.86300003528595,NA
2020-10-20,Level,1.86300003528595,NA
2020-10-21,Level,1.85300004482269,NA
2020-10-22,Level,1.84200000762939,NA
2020-10-23,Level,1.84399998188019,NA
2020-10-24,Level,1.84099996089935,NA
2020-10-25,Level,1.83500003814697,NA
2020-10-26,Level,1.84300005435944,NA
2020-10-27,Level,1.85599994659424,NA
2020-10-28,Level,1.85000002384186,NA
2020-10-29,Level,1.84800004959106,NA
2020-10-30,Level,1.87300002574921,NA
2020-10-31,Level,1.8639999628067,NA
2020-11-01,Level,1.86500000953674,NA
2020-11-02,Level,1.87300002574921,NA
2020-11-03,Level,1.88199996948242,NA
2020-11-04,Level,1.88999998569489,NA
2020-11-05,Level,1.91700005531311,NA
2020-11-06,Level,1.93299996852875,NA
2020-11-07,Level,1.942999958992,NA
2020-11-08,Level,1.94599997997284,NA
2020-11-09,Level,1.95099997520447,NA
2020-11-10,Level,1.96300005912781,NA
2020-11-11,Level,1.96399998664856,NA
2020-11-12,Level,1.95799994468689,NA
2020-11-13,Level,1.97699999809265,NA
2020-11-14,Level,1.97699999809265,NA
2020-11-15,Level,1.97899997234344,NA
2020-11-16,Level,1.98300004005432,NA
2020-11-17,Level,1.98699998855591,NA
2020-11-18,Level,1.99100005626678,NA
2020-11-19,Level,1.99699997901917,NA
2020-11-20,Level,1.99899995326996,NA
2020-11-21,Level,1.99600005149841,NA
2020-11-22,Level,2.00200009346008,NA
2020-11-23,Level,2.00099992752075,NA
2020-11-24,Level,2.00600004196167,NA
2020-11-25,Level,2.01099991798401,NA
2020-11-26,Level,2.00600004196167,NA
2020-11-27,Level,2.01399993896484,NA
2020-11-28,Level,2.01600003242493,NA
2020-11-29,Level,2.00699996948242,NA
2020-11-30,Level,2.02300000190735,NA
2020-12-01,Level,2.00999999046326,NA
2020-12-02,Level,2.00600004196167,NA
2020-12-03,Level,2.00399994850159,NA
2020-12-04,Level,2,NA
2020-12-05,Level,2.00200009346008,NA
2020-12-06,Level,2.00099992752075,NA
2020-12-07,Level,2.01300001144409,NA
2020-12-08,Level,2.02500009536743,NA
2020-12-09,Level,2.02699995040894,NA
2020-12-10,Level,2.0220000743866,NA
2020-12-11,Level,2.03200006484985,NA
2020-12-12,Level,2.02800011634827,NA
2020-12-13,Level,2.02300000190735,NA
2020-12-14,Level,2.02699995040894,NA
2020-12-15,Level,2.02600002288818,NA
2020-12-16,Level,2.02699995040894,NA
2020-12-17,Level,2.03399991989136,NA
2020-12-18,Level,2.03099989891052,NA
2020-12-19,Level,2.03200006484985,NA
2020-12-20,Level,2.03600001335144,NA
2020-12-21,Level,2.02999997138977,NA
2020-12-22,Level,2.02999997138977,NA
2020-12-23,Level,2.01399993896484,NA
2020-12-24,Level,2.01600003242493,NA
2020-12-25,Level,2.01600003242493,NA
2020-12-26,Level,2.01600003242493,NA
2020-12-27,Level,2.01900005340576,NA
2020-12-28,Level,2.02300000190735,NA
2020-12-29,Level,2.00999999046326,NA
2020-12-30,Level,2.01300001144409,NA
2020-12-31,Level,2.01300001144409,NA
2021-01-01,Level,2.0090000629425,NA
2021-01-02,Level,2.01300001144409,NA
2021-01-03,Level,2.01600003242493,NA
2021-01-04,Level,2.00799989700317,NA
2021-01-05,Level,1.99600005149841,NA
2021-01-06,Level,2.0090000629425,NA
2021-01-07,Level,1.99699997901917,NA
2021-01-08,Level,1.99899995326996,NA
2021-01-09,Level,1.99300003051758,NA
2021-01-10,Level,1.99000000953674,NA
2021-01-11,Level,1.99100005626678,NA
2021-01-12,Level,1.99199998378754,NA
2021-01-13,Level,1.99699997901917,NA
2021-01-14,Level,1.97599995136261,NA
2021-01-15,Level,1.9889999628067,NA
2021-01-16,Level,1.97800004482269,NA
2021-01-17,Level,1.99000000953674,NA
2021-01-18,Level,1.98300004005432,NA
2021-01-19,Level,1.99300003051758,NA
2021-01-20,Level,1.97699999809265,NA
2021-01-21,Level,1.97300004959106,NA
2021-01-22,Level,1.97000002861023,NA
2021-01-23,Level,1.96000003814697,NA
2021-01-24,Level,1.96200001239777,NA
2021-01-25,Level,1.96099996566772,NA
2021-01-26,Level,1.95799994468689,NA
2021-01-27,Level,1.94799995422363,NA
2021-01-28,Level,1.94900000095367,NA
2021-01-29,Level,1.94200003147125,NA
2021-01-30,Level,1.94200003147125,NA
2021-01-31,Level,1.94200003147125,NA
2021-02-01,Level,1.93900001049042,NA
2021-02-02,Level,1.92999994754791,NA
2021-02-03,Level,1.93299996852875,NA
2021-02-04,Level,1.93900001049042,NA
2021-02-05,Level,1.94799995422363,NA
2021-02-06,Level,1.93499994277954,NA
2021-02-07,Level,1.93799996376038,NA
2021-02-08,Level,1.92799997329712,NA
2021-02-09,Level,1.92900002002716,NA
2021-02-10,Level,1.93400001525879,NA
2021-02-11,Level,1.92900002002716,NA
2021-02-12,Level,1.92700004577637,NA
2021-02-13,Level,1.92200005054474,NA
2021-02-14,Level,1.9210000038147,NA
2021-02-15,Level,1.92700004577637,NA
2021-02-16,Level,1.92799997329712,NA
2021-02-17,Level,1.92200005054474,NA
2021-02-18,Level,1.91400003433228,NA
2021-02-19,Level,1.9190000295639,NA
2021-02-20,Level,1.91700005531311,NA
2021-02-21,Level,1.91799998283386,NA
2021-02-22,Level,1.9190000295639,NA
2021-02-23,Level,1.9190000295639,NA
2021-02-24,Level,1.91100001335144,NA
2021-02-25,Level,1.91499996185303,NA
2021-02-26,Level,1.91799998283386,NA
2021-02-27,Level,1.9099999666214,NA
2021-02-28,Level,1.90900003910065,NA
2021-03-01,Level,1.9099999666214,NA
2021-03-02,Level,1.90299999713898,NA
2021-03-03,Level,1.89600002765656,NA
2021-03-04,Level,1.89800000190735,NA
2021-03-05,Level,1.89900004863739,NA
2021-03-06,Level,1.89999997615814,NA
2021-03-07,Level,1.89999997615814,NA
2021-03-08,Level,1.89800000190735,NA
2021-03-09,Level,1.89999997615814,NA
2021-03-10,Level,1.89199995994568,NA
2021-03-11,Level,1.89100003242493,NA
2021-03-12,Level,1.88699996471405,NA
2021-03-13,Level,1.88199996948242,NA
2021-03-14,Level,1.89300000667572,NA
2021-03-15,Level,1.8860000371933,NA
2021-03-16,Level,1.88199996948242,NA
2021-03-17,Level,1.88399994373322,NA
2021-03-18,Level,1.88300001621246,NA
2021-03-19,Level,1.88199996948242,NA
2021-03-20,Level,1.88399994373322,NA
2021-03-21,Level,1.87699997425079,NA
2021-03-22,Level,1.88100004196167,NA
2021-03-23,Level,1.87600004673004,NA
2021-03-24,Level,1.88100004196167,NA
2021-03-25,Level,1.88199996948242,NA
2021-03-26,Level,1.87999999523163,NA
2021-03-27,Level,1.87800002098083,NA
2021-03-28,Level,1.88999998569489,NA
2021-03-29,Level,1.8860000371933,NA
2021-03-30,Level,1.8860000371933,NA
2021-03-31,Level,1.88100004196167,NA
2021-04-01,Level,1.88499999046326,NA
2021-04-02,Level,1.87600004673004,NA
2021-04-03,Level,1.88399994373322,NA
2021-04-04,Level,1.89499998092651,NA
2021-04-05,Level,1.89400005340576,NA
2021-04-06,Level,1.88999998569489,NA
2021-04-07,Level,1.89800000190735,NA
2021-04-08,Level,1.89600002765656,NA
2021-04-09,Level,1.89699995517731,NA
2021-04-10,Level,1.90499997138977,NA
2021-04-11,Level,1.89900004863739,NA
2021-04-12,Level,1.89699995517731,NA
2021-04-13,Level,1.90100002288818,NA
2021-04-14,Level,1.90699994564056,NA
2021-04-15,Level,1.91600000858307,NA
2021-04-16,Level,1.93299996852875,NA
2021-04-17,Level,1.95899999141693,NA
2021-04-18,Level,1.98800003528595,NA
2021-04-19,Level,2.02999997138977,NA
2021-04-20,Level,2.07200002670288,NA
2021-04-21,Level,2.11199998855591,NA
2021-04-22,Level,2.1489999294281,NA
2021-04-23,Level,2.18700003623962,NA
2021-04-24,Level,2.22699999809265,NA
2021-04-25,Level,2.26799988746643,NA
2021-04-26,Level,2.30699992179871,NA
2021-04-27,Level,2.32699990272522,NA
2021-04-28,Level,2.35700011253357,NA
2021-04-29,Level,2.39100003242493,NA
