Date,Parameter,Level_m,Symbol
2021-12-16,Level,1.23099994659424,NA
2021-12-17,Level,1.24199998378754,NA
2021-12-18,Level,1.2389999628067,NA
2021-12-19,Level,1.21300005912781,NA
2021-12-20,Level,1.20299994945526,NA
2021-12-21,Level,1.19799995422363,NA
2021-12-22,Level,1.17900002002716,NA
2021-12-23,Level,1.15499997138977,NA
2021-12-24,Level,1.13100004196167,NA
2021-12-25,Level,1.10099995136261,NA
2021-12-26,Level,1.10399997234344,NA
2021-12-27,Level,1.09300005435944,NA
2021-12-28,Level,1.08399999141693,NA
2021-12-29,Level,1.0809999704361,NA
2021-12-30,Level,1.07400000095367,NA
2021-12-31,Level,1.04799997806549,NA
2022-01-01,Level,1.02499997615814,NA
2022-01-02,Level,1.03100001811981,NA
2022-01-03,Level,1.01800000667572,NA
2022-01-04,Level,1.00399994850159,NA
2022-01-05,Level,0.992999970912933,NA
2022-01-06,Level,0.985000014305115,NA
2022-01-07,Level,0.991999983787537,NA
2022-01-08,Level,0.986999988555908,NA
2022-01-09,Level,0.99099999666214,NA
2022-01-10,Level,0.991999983787537,NA
2022-01-11,Level,1.00100004673004,NA
2022-01-12,Level,0.995999991893768,NA
2022-01-13,Level,0.985000014305115,NA
2022-01-14,Level,0.985000014305115,NA
2022-01-15,Level,1.02699995040894,NA
2022-01-16,Level,1.02300000190735,NA
2022-01-17,Level,1.11800003051758,NA
2022-01-18,Level,1.03400003910065,NA
2022-01-19,Level,0.986999988555908,NA
2022-01-20,Level,1.24100005626678,NA
2022-01-21,Level,1.48000001907349,NA
2022-01-22,Level,1.31299996376038,NA
2022-01-23,Level,1.125,NA
2022-01-24,Level,1.01800000667572,NA
2022-01-25,Level,0.966000020503998,NA
2022-01-26,Level,0.933000028133392,NA
2022-01-27,Level,0.97000002861023,NA
2022-01-28,Level,0.953000009059906,NA
2022-01-29,Level,0.90499997138977,NA
2022-01-30,Level,0.89300000667572,NA
2022-01-31,Level,0.916000008583069,NA
2022-02-01,Level,0.888999998569489,NA
2022-02-02,Level,0.934000015258789,NA
2022-02-03,Level,0.896000027656555,NA
2022-02-04,Level,0.892000019550323,NA
2022-02-05,Level,0.885999977588654,NA
2022-02-06,Level,0.880999982357025,NA
2022-02-07,Level,0.90200001001358,NA
2022-02-08,Level,0.893999993801117,NA
2022-02-09,Level,0.950999975204468,NA
2022-02-10,Level,1.17200005054474,NA
2022-02-11,Level,1.13399994373322,NA
2022-02-12,Level,1.06200003623962,NA
2022-02-13,Level,1.00800001621246,NA
2022-02-14,Level,0.968999981880188,NA
2022-02-15,Level,0.949000000953674,NA
2022-02-16,Level,0.938000023365021,NA
2022-02-17,Level,0.931999981403351,NA
2022-02-18,Level,0.925999999046326,NA
2022-02-19,Level,0.924000024795532,NA
2022-02-20,Level,0.916000008583069,NA
2022-02-21,Level,1.01499998569489,NA
2022-02-22,Level,1.09200000762939,NA
2022-02-23,Level,1.05999994277954,NA
2022-02-24,Level,0.998000025749206,NA
2022-02-25,Level,0.984000027179718,NA
2022-02-26,Level,0.971000015735626,NA
2022-02-27,Level,0.958000004291534,NA
2022-02-28,Level,0.944000005722046,NA
2022-03-01,Level,0.944999992847443,NA
2022-03-02,Level,0.957000017166138,NA
2022-03-03,Level,0.962000012397766,NA
2022-03-04,Level,0.933000028133392,NA
2022-03-05,Level,0.917999982833862,NA
2022-03-06,Level,0.907000005245209,NA
2022-03-07,Level,0.885999977588654,NA
2022-03-08,Level,0.878000020980835,NA
2022-03-09,Level,0.916999995708466,NA
2022-03-10,Level,0.912000000476837,NA
2022-03-11,Level,0.876999974250793,NA
2022-03-12,Level,0.874000012874603,NA
2022-03-13,Level,0.871999979019165,NA
2022-03-14,Level,0.871999979019165,NA
2022-03-15,Level,0.871999979019165,NA
2022-03-16,Level,0.870000004768372,NA
2022-03-17,Level,0.870000004768372,NA
2022-03-18,Level,0.867999970912933,NA
2022-03-19,Level,0.866999983787537,NA
2022-03-20,Level,0.86599999666214,NA
2022-03-21,Level,0.866999983787537,NA
2022-03-22,Level,0.976999998092651,NA
2022-03-23,Level,1.2059999704361,NA
2022-03-24,Level,1.16499996185303,NA
2022-03-25,Level,1.06099998950958,NA
2022-03-26,Level,1.00199997425079,NA
2022-03-27,Level,0.97299998998642,NA
2022-03-28,Level,0.958000004291534,NA
2022-03-29,Level,0.949000000953674,NA
2022-03-30,Level,0.944999992847443,NA
2022-03-31,Level,0.939000010490418,NA
2022-04-01,Level,0.933000028133392,NA
2022-04-02,Level,0.925000011920929,NA
2022-04-03,Level,0.921999990940094,NA
2022-04-04,Level,0.916999995708466,NA
2022-04-05,Level,0.912000000476837,NA
2022-04-06,Level,0.912999987602234,NA
2022-04-07,Level,0.948000013828278,NA
2022-04-08,Level,0.941999971866608,NA
2022-04-09,Level,0.910000026226044,NA
2022-04-10,Level,0.916999995708466,NA
2022-04-11,Level,0.921999990940094,NA
2022-04-12,Level,0.908999979496002,NA
2022-04-13,Level,0.927999973297119,NA
2022-04-14,Level,0.908999979496002,NA
2022-04-15,Level,0.91100001335144,NA
2022-04-16,Level,0.906000018119812,NA
2022-04-17,Level,0.893999993801117,NA
2022-04-18,Level,0.888000011444092,NA
2022-04-19,Level,0.887000024318695,NA
2022-04-20,Level,0.882000029087067,NA
2022-04-21,Level,0.883000016212463,NA
2022-04-22,Level,0.887000024318695,NA
2022-04-23,Level,0.894999980926514,NA
2022-04-24,Level,0.916000008583069,NA
2022-04-25,Level,0.929000020027161,NA
2022-04-26,Level,0.921999990940094,NA
2022-04-27,Level,0.916999995708466,NA
2022-04-28,Level,0.916999995708466,NA
2022-04-29,Level,0.922999978065491,NA
2022-04-30,Level,0.938000023365021,NA
2022-05-01,Level,0.962000012397766,NA
2022-05-02,Level,0.977999985218048,NA
2022-05-03,Level,1.00100004673004,NA
2022-05-04,Level,0.986000001430512,NA
2022-05-05,Level,0.977999985218048,NA
2022-05-06,Level,0.978999972343445,NA
2022-05-07,Level,0.968999981880188,NA
2022-05-08,Level,0.962000012397766,NA
2022-05-09,Level,0.966000020503998,NA
2022-05-10,Level,0.981000006198883,NA
2022-05-11,Level,0.987999975681305,NA
2022-05-12,Level,0.973999977111816,NA
2022-05-13,Level,0.967000007629394,NA
2022-05-14,Level,0.97000002861023,NA
2022-05-15,Level,0.995999991893768,NA
2022-05-16,Level,1.03199994564056,NA
2022-05-17,Level,1.02100002765656,NA
2022-05-18,Level,1.01400005817413,NA
2022-05-19,Level,1.03199994564056,NA
2022-05-20,Level,1.06900000572205,NA
2022-05-21,Level,1.10199999809265,NA
2022-05-22,Level,1.12899994850159,NA
2022-05-23,Level,1.1599999666214,NA
2022-05-24,Level,1.16100001335144,NA
2022-05-25,Level,1.14199995994568,NA
2022-05-26,Level,1.16700005531311,NA
2022-05-27,Level,1.24000000953674,NA
2022-05-28,Level,1.25300002098083,NA
2022-05-29,Level,1.24000000953674,NA
2022-05-30,Level,1.26699995994568,NA
2022-05-31,Level,1.32700002193451,NA
2022-06-01,Level,1.36899995803833,NA
2022-06-02,Level,1.4099999666214,NA
2022-06-03,Level,1.50199997425079,NA
2022-06-04,Level,1.54299998283386,NA
2022-06-05,Level,1.47699999809265,NA
2022-06-06,Level,1.42900002002716,NA
2022-06-07,Level,1.36300003528595,NA
2022-06-08,Level,1.44500005245209,NA
2022-06-09,Level,1.39699995517731,NA
2022-06-10,Level,1.41199994087219,NA
2022-06-11,Level,1.37800002098083,NA
2022-06-12,Level,1.31400001049042,NA
2022-06-13,Level,1.27799999713898,NA
2022-06-14,Level,1.28199994564056,NA
2022-06-15,Level,1.32099997997284,NA
2022-06-16,Level,1.51600003242493,NA
2022-06-17,Level,1.47399997711182,NA
2022-06-18,Level,1.4539999961853,NA
2022-06-19,Level,1.46800005435944,NA
2022-06-20,Level,1.45099997520447,NA
2022-06-21,Level,1.50399994850159,NA
2022-06-22,Level,1.44500005245209,NA
2022-06-23,Level,1.33599996566772,NA
2022-06-24,Level,1.35500001907349,NA
2022-06-25,Level,1.41299998760223,NA
2022-06-26,Level,1.44700002670288,NA
2022-06-27,Level,1.47200000286102,NA
2022-06-28,Level,1.50899994373322,NA
2022-06-29,Level,1.52400004863739,NA
2022-06-30,Level,1.48300004005432,NA
2022-07-01,Level,1.49500000476837,NA
2022-07-02,Level,1.47800004482269,NA
2022-07-03,Level,1.46000003814697,NA
2022-07-04,Level,1.45799994468689,NA
2022-07-05,Level,1.442999958992,NA
2022-07-06,Level,1.43599998950958,NA
2022-07-07,Level,1.38499999046326,NA
2022-07-08,Level,1.3309999704361,NA
2022-07-09,Level,1.31099998950958,NA
2022-07-10,Level,1.36699998378754,NA
2022-07-11,Level,1.44099998474121,NA
2022-07-12,Level,1.35699999332428,NA
2022-07-13,Level,1.26600003242493,NA
2022-07-14,Level,1.29900002479553,NA
2022-07-15,Level,1.41799998283386,NA
2022-07-16,Level,1.33399999141693,NA
2022-07-17,Level,1.2849999666214,NA
2022-07-18,Level,1.32099997997284,NA
2022-07-19,Level,1.30999994277954,NA
2022-07-20,Level,1.27300000190735,NA
2022-07-21,Level,1.26699995994568,NA
2022-07-22,Level,1.27499997615814,NA
2022-07-23,Level,1.27999997138977,NA
2022-07-24,Level,1.27600002288818,NA
2022-07-25,Level,1.32799994945526,NA
2022-07-26,Level,1.32799994945526,NA
2022-07-27,Level,1.31400001049042,NA
2022-07-28,Level,1.30599999427795,NA
2022-07-29,Level,1.28199994564056,NA
2022-07-30,Level,1.26999998092651,NA
2022-07-31,Level,1.28699994087219,NA
2022-08-01,Level,1.25999999046326,NA
2022-08-02,Level,1.19099998474121,NA
2022-08-03,Level,1.16600000858307,NA
2022-08-04,Level,1.13100004196167,NA
2022-08-05,Level,1.11699998378754,NA
2022-08-06,Level,1.15299999713898,NA
2022-08-07,Level,1.19599997997284,NA
2022-08-08,Level,1.15199995040894,NA
2022-08-09,Level,1.11800003051758,NA
2022-08-10,Level,1.14600002765656,NA
2022-08-11,Level,1.17200005054474,NA
2022-08-12,Level,1.15199995040894,NA
2022-08-13,Level,1.15499997138977,NA
2022-08-14,Level,1.13999998569489,NA
2022-08-15,Level,1.16499996185303,NA
2022-08-16,Level,1.14699995517731,NA
2022-08-17,Level,1.13499999046326,NA
2022-08-18,Level,1.14699995517731,NA
2022-08-19,Level,1.15600001811981,NA
2022-08-20,Level,1.13900005817413,NA
2022-08-21,Level,1.13199996948242,NA
2022-08-22,Level,1.15100002288818,NA
2022-08-23,Level,1.12699997425079,NA
2022-08-24,Level,1.12800002098083,NA
2022-08-25,Level,1.13900005817413,NA
2022-08-26,Level,1.12399995326996,NA
2022-08-27,Level,1.08399999141693,NA
2022-08-28,Level,1.17200005054474,NA
2022-08-29,Level,1.25399994850159,NA
2022-08-30,Level,1.20899999141693,NA
2022-08-31,Level,1.11300003528595,NA
2022-09-01,Level,1.10199999809265,NA
2022-09-02,Level,1.11899995803833,NA
2022-09-03,Level,1.14199995994568,NA
2022-09-04,Level,1.20200002193451,NA
2022-09-05,Level,1.16600000858307,NA
2022-09-06,Level,1.10099995136261,NA
2022-09-07,Level,1.12300002574921,NA
2022-09-08,Level,1.09300005435944,NA
2022-09-09,Level,1.06400001049042,NA
2022-09-10,Level,1.05200004577637,NA
2022-09-11,Level,1.04999995231628,NA
2022-09-12,Level,1.0460000038147,NA
2022-09-13,Level,1.03299999237061,NA
2022-09-14,Level,1.02499997615814,NA
2022-09-15,Level,1.01600003242493,NA
2022-09-16,Level,1.00600004196167,NA
2022-09-17,Level,0.986000001430512,NA
2022-09-18,Level,0.978999972343445,NA
2022-09-19,Level,0.976999998092651,NA
2022-09-20,Level,0.975000023841858,NA
2022-09-21,Level,0.985000014305115,NA
2022-09-22,Level,0.994000017642975,NA
2022-09-23,Level,1.00800001621246,NA
2022-09-24,Level,0.99099999666214,NA
2022-09-25,Level,1.06500005722046,NA
2022-09-26,Level,1.06500005722046,NA
2022-09-27,Level,1.04100000858307,NA
2022-09-28,Level,1.02600002288818,NA
2022-09-29,Level,1.03699994087219,NA
2022-09-30,Level,1.01400005817413,NA
2022-10-01,Level,1.01800000667572,NA
2022-10-02,Level,1.0440000295639,NA
2022-10-03,Level,0.994000017642975,NA
2022-10-04,Level,1.00199997425079,NA
2022-10-05,Level,1.01900005340576,NA
2022-10-06,Level,1.02499997615814,NA
2022-10-07,Level,1.01199996471405,NA
2022-10-08,Level,0.98199999332428,NA
2022-10-09,Level,0.991999983787537,NA
2022-10-10,Level,1.08399999141693,NA
2022-10-11,Level,0.98199999332428,NA
2022-10-12,Level,0.968999981880188,NA
2022-10-13,Level,0.994000017642975,NA
2022-10-14,Level,1.02699995040894,NA
2022-10-15,Level,1.00800001621246,NA
2022-10-16,Level,1.00300002098083,NA
2022-10-17,Level,0.994000017642975,NA
2022-10-18,Level,1.00999999046326,NA
2022-10-19,Level,1.067999958992,NA
2022-10-20,Level,0.984000027179718,NA
2022-10-21,Level,0.958000004291534,NA
2022-10-22,Level,0.947000026702881,NA
2022-10-23,Level,0.936999976634979,NA
2022-10-24,Level,0.944000005722046,NA
2022-10-25,Level,0.940999984741211,NA
2022-10-26,Level,0.958000004291534,NA
2022-10-27,Level,1.18099999427795,NA
2022-10-28,Level,1.04799997806549,NA
2022-10-29,Level,1.0440000295639,NA
2022-10-30,Level,1.0900000333786,NA
2022-10-31,Level,1.03799998760223,NA
2022-11-01,Level,1.01300001144409,NA
2022-11-02,Level,0.998000025749206,NA
2022-11-03,Level,0.989000022411346,NA
2022-11-04,Level,0.984000027179718,NA
2022-11-05,Level,0.977999985218048,NA
2022-11-06,Level,0.967999994754791,NA
2022-11-07,Level,1.05900001525879,NA
2022-11-08,Level,1.11800003051758,NA
2022-11-09,Level,1.12800002098083,NA
2022-11-10,Level,1.1139999628067,NA
2022-11-11,Level,1.07400000095367,NA
2022-11-12,Level,1.05200004577637,NA
2022-11-13,Level,1.04999995231628,NA
2022-11-14,Level,1.03600001335144,NA
2022-11-15,Level,1.02799999713898,NA
2022-11-16,Level,0.992999970912933,NA
2022-11-17,Level,0.985000014305115,NA
2022-11-18,Level,1.12100005149841,NA
2022-11-19,Level,1.12999999523163,NA
2022-11-20,Level,1.02499997615814,NA
2022-11-21,Level,0.931999981403351,NA
2022-11-22,Level,0.947000026702881,NA
2022-11-23,Level,0.945999979972839,NA
2022-11-24,Level,1.18900001049042,NA
2022-11-25,Level,1.11199998855591,NA
2022-11-26,Level,1.04999995231628,NA
2022-11-27,Level,1.03100001811981,NA
2022-11-28,Level,1.07500004768372,NA
2022-11-29,Level,1.16700005531311,NA
2022-11-30,Level,1.23699998855591,NA
2022-12-01,Level,1.30900001525879,NA
2022-12-02,Level,1.31700003147125,NA
2022-12-03,Level,1.29700005054474,NA
2022-12-04,Level,1.28299999237061,NA
2022-12-05,Level,1.24800002574921,NA
2022-12-06,Level,1.21399998664856,NA
2022-12-07,Level,1.15299999713898,NA
2022-12-08,Level,1.125,NA
2022-12-09,Level,1.10500001907349,NA
2022-12-10,Level,1.07299995422363,NA
2022-12-11,Level,1.04900002479553,NA
2022-12-12,Level,1.05200004577637,NA
2022-12-13,Level,1.0460000038147,NA
2022-12-14,Level,1.02799999713898,NA
2022-12-15,Level,1.02699995040894,NA
2022-12-16,Level,1.01900005340576,NA
2022-12-17,Level,0.995000004768372,NA
2022-12-18,Level,0.985000014305115,NA
2022-12-19,Level,1.08800005912781,NA
2022-12-20,Level,1.09599995613098,NA
2022-12-21,Level,1.13699996471405,NA
2022-12-22,Level,1.18700003623962,NA
2022-12-23,Level,1.22800004482269,NA
2022-12-24,Level,1.24699997901917,NA
2022-12-25,Level,1.25600004196167,NA
2022-12-26,Level,1.34200000762939,NA
2022-12-27,Level,1.30400002002716,NA
2022-12-28,Level,1.14999997615814,NA
2022-12-29,Level,1.06400001049042,NA
2022-12-30,Level,1.02199995517731,NA
2022-12-31,Level,0.986999988555908,NA
2023-01-01,Level,0.961000025272369,NA
2023-01-02,Level,0.941999971866608,NA
2023-01-03,Level,0.929000020027161,NA
2023-01-04,Level,0.921000003814697,NA
2023-01-05,Level,0.916000008583069,NA
2023-01-06,Level,0.915000021457672,NA
2023-01-07,Level,0.912000000476837,NA
2023-01-08,Level,0.9200000166893,NA
2023-01-09,Level,0.925999999046326,NA
2023-01-10,Level,0.912999987602234,NA
2023-01-11,Level,0.903999984264374,NA
2023-01-12,Level,0.907000005245209,NA
2023-01-13,Level,0.903999984264374,NA
2023-01-14,Level,0.888000011444092,NA
2023-01-15,Level,0.876999974250793,NA
2023-01-16,Level,0.870999991893768,NA
2023-01-17,Level,0.869000017642975,NA
2023-01-18,Level,0.869000017642975,NA
2023-01-19,Level,0.866999983787537,NA
2023-01-20,Level,0.866999983787537,NA
2023-01-21,Level,0.879999995231628,NA
2023-01-22,Level,0.873000025749207,NA
2023-01-23,Level,0.870999991893768,NA
2023-01-24,Level,0.871999979019165,NA
2023-01-25,Level,0.888000011444092,NA
2023-01-26,Level,0.948000013828278,NA
2023-01-27,Level,0.968999981880188,NA
2023-01-28,Level,1.03600001335144,NA
2023-01-29,Level,1.24699997901917,NA
2023-01-30,Level,1.06099998950958,NA
2023-01-31,Level,0.931999981403351,NA
2023-02-01,Level,0.903999984264374,NA
2023-02-02,Level,0.896000027656555,NA
2023-02-03,Level,0.899999976158142,NA
2023-02-04,Level,0.897000014781952,NA
2023-02-05,Level,0.898000001907349,NA
2023-02-06,Level,0.887000024318695,NA
2023-02-07,Level,0.894999980926514,NA
2023-02-08,Level,0.901000022888184,NA
2023-02-09,Level,0.934000015258789,NA
2023-02-10,Level,0.97000002861023,NA
2023-02-11,Level,0.907000005245209,NA
2023-02-12,Level,0.888000011444092,NA
2023-02-13,Level,0.888000011444092,NA
2023-02-14,Level,0.98199999332428,NA
2023-02-15,Level,0.899999976158142,NA
2023-02-16,Level,0.887000024318695,NA
2023-02-17,Level,0.879999995231628,NA
2023-02-18,Level,0.876999974250793,NA
2023-02-19,Level,0.875,NA
2023-02-20,Level,0.870999991893768,NA
2023-02-21,Level,0.896000027656555,NA
2023-02-22,Level,0.908999979496002,NA
2023-02-23,Level,0.921000003814697,NA
2023-02-24,Level,0.958999991416931,NA
2023-02-25,Level,0.949999988079071,NA
2023-02-26,Level,0.927999973297119,NA
2023-02-27,Level,0.916999995708466,NA
2023-02-28,Level,0.91100001335144,NA
2023-03-01,Level,0.90499997138977,NA
2023-03-02,Level,0.917999982833862,NA
2023-03-03,Level,0.921000003814697,NA
2023-03-04,Level,0.90499997138977,NA
2023-03-05,Level,0.898000001907349,NA
2023-03-06,Level,0.902999997138977,NA
2023-03-07,Level,0.910000026226044,NA
2023-03-08,Level,0.912000000476837,NA
2023-03-09,Level,0.90499997138977,NA
2023-03-10,Level,0.903999984264374,NA
2023-03-11,Level,0.90200001001358,NA
2023-03-12,Level,0.899999976158142,NA
2023-03-13,Level,0.898000001907349,NA
2023-03-14,Level,0.893999993801117,NA
2023-03-15,Level,0.884999990463257,NA
2023-03-16,Level,0.870000004768372,NA
2023-03-17,Level,0.861999988555908,NA
2023-03-18,Level,0.857999980449677,NA
2023-03-19,Level,0.852999985218048,NA
2023-03-20,Level,0.850000023841858,NA
2023-03-21,Level,0.848999977111816,NA
2023-03-22,Level,0.851000010967255,NA
2023-03-23,Level,0.851000010967255,NA
2023-03-24,Level,0.84799998998642,NA
2023-03-25,Level,0.847000002861023,NA
2023-03-26,Level,0.845000028610229,NA
2023-03-27,Level,0.845000028610229,NA
2023-03-28,Level,0.842999994754791,NA
2023-03-29,Level,0.847000002861023,NA
2023-03-30,Level,0.845000028610229,NA
2023-03-31,Level,0.84799998998642,NA
2023-04-01,Level,0.847000002861023,NA
2023-04-02,Level,0.842000007629395,NA
2023-04-03,Level,0.842999994754791,NA
2023-04-04,Level,0.841000020503998,NA
2023-04-05,Level,0.845000028610229,NA
2023-04-06,Level,0.847000002861023,NA
2023-04-07,Level,0.871999979019165,NA
2023-04-08,Level,0.866999983787537,NA
2023-04-09,Level,0.861000001430511,NA
2023-04-10,Level,0.857999980449677,NA
2023-04-11,Level,0.856000006198883,NA
2023-04-12,Level,0.853999972343445,NA
2023-04-13,Level,0.852999985218048,NA
2023-04-14,Level,0.851000010967255,NA
2023-04-15,Level,0.851000010967255,NA
2023-04-16,Level,0.851000010967255,NA
2023-04-17,Level,0.850000023841858,NA
2023-04-18,Level,0.850000023841858,NA
2023-04-19,Level,0.850000023841858,NA
2023-04-20,Level,0.851999998092651,NA
2023-04-21,Level,0.851000010967255,NA
2023-04-22,Level,0.856000006198883,NA
2023-04-23,Level,0.876999974250793,NA
2023-04-24,Level,0.898999989032745,NA
2023-04-25,Level,0.901000022888184,NA
2023-04-26,Level,0.915000021457672,NA
2023-04-27,Level,0.919000029563904,NA
2023-04-28,Level,0.9200000166893,NA
2023-04-29,Level,0.953000009059906,NA
2023-04-30,Level,1.00899994373322,NA
2023-05-01,Level,1.07400000095367,NA
2023-05-02,Level,1.14800000190735,NA
2023-05-03,Level,1.21899998188019,NA
2023-05-04,Level,1.24800002574921,NA
2023-05-05,Level,1.26199996471405,NA
2023-05-06,Level,1.30400002002716,NA
2023-05-07,Level,1.26999998092651,NA
2023-05-08,Level,1.21800005435944,NA
2023-05-09,Level,1.20299994945526,NA
2023-05-10,Level,1.24699997901917,NA
2023-05-11,Level,1.27100002765656,NA
2023-05-12,Level,1.2940000295639,NA
2023-05-13,Level,1.39600002765656,NA
2023-05-14,Level,1.46099996566772,NA
2023-05-15,Level,1.557000041008,NA
2023-05-16,Level,1.57799994945526,NA
2023-05-17,Level,1.55999994277954,NA
2023-05-18,Level,1.56299996376038,NA
2023-05-19,Level,1.557000041008,NA
2023-05-20,Level,1.47099995613098,NA
2023-05-21,Level,1.43400001525879,NA
2023-05-22,Level,1.38900005817413,NA
2023-05-23,Level,1.37199997901917,NA
2023-05-24,Level,1.44200003147125,NA
2023-05-25,Level,1.45000004768372,NA
2023-05-26,Level,1.44500005245209,NA
2023-05-27,Level,1.40299999713898,NA
2023-05-28,Level,1.37699997425079,NA
2023-05-29,Level,1.36199998855591,NA
2023-05-30,Level,1.28799998760223,NA
2023-05-31,Level,1.21700000762939,NA
2023-06-01,Level,1.20200002193451,NA
2023-06-02,Level,1.23399996757507,NA
2023-06-03,Level,1.28900003433228,NA
2023-06-04,Level,1.2610000371933,NA
2023-06-05,Level,1.21000003814697,NA
2023-06-06,Level,1.20899999141693,NA
2023-06-07,Level,1.25199997425079,NA
2023-06-08,Level,1.33200001716614,NA
2023-06-09,Level,1.36600005626678,NA
2023-06-10,Level,1.39499998092651,NA
2023-06-11,Level,1.39400005340576,NA
2023-06-12,Level,1.41199994087219,NA
2023-06-13,Level,1.42299997806549,NA
2023-06-14,Level,1.33500003814697,NA
2023-06-15,Level,1.27499997615814,NA
2023-06-16,Level,1.42900002002716,NA
2023-06-17,Level,1.2940000295639,NA
2023-06-18,Level,1.21399998664856,NA
2023-06-19,Level,1.23800003528595,NA
2023-06-20,Level,1.27999997138977,NA
2023-06-21,Level,1.32799994945526,NA
2023-06-22,Level,1.32500004768372,NA
2023-06-23,Level,1.2960000038147,NA
2023-06-24,Level,1.28699994087219,NA
2023-06-25,Level,1.30999994277954,NA
2023-06-26,Level,1.32799994945526,NA
2023-06-27,Level,1.33899998664856,NA
2023-06-28,Level,1.33500003814697,NA
2023-06-29,Level,1.317999958992,NA
2023-06-30,Level,1.23000001907349,NA
2023-07-01,Level,1.21700000762939,NA
2023-07-02,Level,1.16799998283386,NA
2023-07-03,Level,1.16199994087219,NA
2023-07-04,Level,1.20000004768372,NA
2023-07-05,Level,1.23399996757507,NA
2023-07-06,Level,1.22599995136261,NA
2023-07-07,Level,1.24000000953674,NA
2023-07-08,Level,1.24899995326996,NA
2023-07-09,Level,1.24699997901917,NA
2023-07-10,Level,1.23000001907349,NA
2023-07-11,Level,1.18799996376038,NA
2023-07-12,Level,1.14600002765656,NA
2023-07-13,Level,1.14800000190735,NA
2023-07-14,Level,1.16299998760223,NA
2023-07-15,Level,1.14699995517731,NA
2023-07-16,Level,1.14100003242493,NA
2023-07-17,Level,1.12699997425079,NA
2023-07-18,Level,1.12300002574921,NA
2023-07-19,Level,1.10099995136261,NA
2023-07-20,Level,1.125,NA
2023-07-21,Level,1.15900003910065,NA
2023-07-22,Level,1.12399995326996,NA
2023-07-23,Level,1.09500002861023,NA
2023-07-24,Level,1.07200002670288,NA
2023-07-25,Level,1.22899997234344,NA
2023-07-26,Level,1.14499998092651,NA
2023-07-27,Level,1.10000002384186,NA
2023-07-28,Level,1.11800003051758,NA
2023-07-29,Level,1.12999999523163,NA
2023-07-30,Level,1.12999999523163,NA
2023-07-31,Level,1.08599996566772,NA
2023-08-01,Level,1.067999958992,NA
2023-08-02,Level,1.05799996852875,NA
2023-08-03,Level,1.057000041008,NA
2023-08-04,Level,1.05799996852875,NA
2023-08-05,Level,1.08399999141693,NA
2023-08-06,Level,1.09399998188019,NA
2023-08-07,Level,1.08700001239777,NA
2023-08-08,Level,1.11300003528595,NA
2023-08-09,Level,1.08000004291534,NA
2023-08-10,Level,1.06700003147125,NA
2023-08-11,Level,1.10199999809265,NA
2023-08-12,Level,1.10099995136261,NA
2023-08-13,Level,1.10899996757507,NA
2023-08-14,Level,1.11800003051758,NA
2023-08-15,Level,1.13300001621246,NA
2023-08-16,Level,1.08299994468689,NA
2023-08-17,Level,1.08000004291534,NA
2023-08-18,Level,1.02799999713898,NA
2023-08-19,Level,1.01300001144409,NA
2023-08-20,Level,1.00499999523163,NA
2023-08-21,Level,1.03900003433228,NA
2023-08-22,Level,1.02300000190735,NA
2023-08-23,Level,1.02499997615814,NA
2023-08-24,Level,1.01900005340576,NA
2023-08-25,Level,1.03400003910065,NA
2023-08-26,Level,1.03600001335144,NA
2023-08-27,Level,1.02300000190735,NA
2023-08-28,Level,1.02999997138977,NA
2023-08-29,Level,1.06400001049042,NA
2023-08-30,Level,1.03600001335144,NA
2023-08-31,Level,1.01999998092651,NA
2023-09-01,Level,1.01499998569489,NA
2023-09-02,Level,1.00800001621246,NA
2023-09-03,Level,0.980000019073486,NA
2023-09-04,Level,0.958999991416931,NA
2023-09-05,Level,0.968999981880188,NA
2023-09-06,Level,0.968999981880188,NA
2023-09-07,Level,0.968999981880188,NA
2023-09-08,Level,0.966000020503998,NA
2023-09-09,Level,0.967999994754791,NA
2023-09-10,Level,0.977999985218048,NA
2023-09-11,Level,0.995000004768372,NA
2023-09-12,Level,1.04999995231628,NA
2023-09-13,Level,1.02600002288818,NA
2023-09-14,Level,0.978999972343445,NA
2023-09-15,Level,0.999000012874603,NA
2023-09-16,Level,0.976000010967255,NA
2023-09-17,Level,1.04900002479553,NA
2023-09-18,Level,1.03699994087219,NA
2023-09-19,Level,1.02499997615814,NA
2023-09-20,Level,1,NA
2023-09-21,Level,0.987999975681305,NA
2023-09-22,Level,1.00999999046326,NA
2023-09-23,Level,0.984000027179718,NA
2023-09-24,Level,0.978999972343445,NA
2023-09-25,Level,1.00800001621246,NA
2023-09-26,Level,1.07799994945526,NA
2023-09-27,Level,1.05200004577637,NA
2023-09-28,Level,1.01300001144409,NA
2023-09-29,Level,0.987999975681305,NA
2023-09-30,Level,0.972000002861023,NA
2023-10-01,Level,1,NA
2023-10-02,Level,1.04900002479553,NA
2023-10-03,Level,1.03100001811981,NA
2023-10-04,Level,1.05499994754791,NA
2023-10-05,Level,1.07500004768372,NA
2023-10-06,Level,1.03400003910065,NA
2023-10-07,Level,1.02600002288818,NA
2023-10-08,Level,1.04900002479553,NA
2023-10-09,Level,1.04499995708466,NA
2023-10-10,Level,1.00499999523163,NA
2023-10-11,Level,0.98199999332428,NA
2023-10-12,Level,0.967000007629394,NA
2023-10-13,Level,0.957000017166138,NA
