Date,Parameter,Level_m,Symbol
2022-03-25,Level,3.83500003814697,NA
2022-03-26,Level,3.76999998092651,NA
2022-03-27,Level,3.67199993133545,NA
2022-03-28,Level,3.73200011253357,NA
2022-03-29,Level,3.81399989128113,NA
2022-03-30,Level,3.79200005531311,NA
2022-03-31,Level,3.75500011444092,NA
2022-04-01,Level,3.71799993515015,NA
2022-04-02,Level,3.73300004005432,NA
2022-04-03,Level,3.75699996948242,NA
2022-04-04,Level,3.71000003814697,NA
2022-04-05,Level,3.70700001716614,NA
2022-04-06,Level,3.70000004768372,NA
2022-04-07,Level,3.71900010108948,NA
2022-04-08,Level,3.78299999237061,NA
2022-04-09,Level,3.83999991416931,NA
2022-04-10,Level,3.86899995803833,NA
2022-04-11,Level,3.875,NA
2022-04-12,Level,3.89299988746643,NA
2022-04-13,Level,3.96199989318848,A
2022-04-14,Level,3.85700011253357,A
2022-04-15,Level,3.76799988746643,NA
2022-04-16,Level,3.66599988937378,NA
2022-04-17,Level,3.62100005149841,NA
2022-04-18,Level,3.59999990463257,NA
2022-04-19,Level,3.57100009918213,NA
2022-04-20,Level,3.56200003623962,NA
2022-04-21,Level,3.54500007629395,NA
2022-04-22,Level,3.55999994277954,NA
2022-04-23,Level,3.58800005912781,NA
2022-04-24,Level,3.66000008583069,NA
2022-04-25,Level,3.80999994277954,NA
2022-04-26,Level,3.96799993515015,NA
2022-04-27,Level,4.07000017166138,NA
2022-04-28,Level,4.14499998092651,NA
2022-04-29,Level,4.18400001525879,NA
2022-04-30,Level,4.18499994277954,NA
2022-05-01,Level,4.18900012969971,NA
2022-05-02,Level,4.21500015258789,NA
2022-05-03,Level,4.23099994659424,NA
2022-05-04,Level,4.24700021743774,NA
2022-05-05,Level,4.22200012207031,NA
2022-05-06,Level,4.17899990081787,NA
2022-05-07,Level,4.16800022125244,NA
2022-05-08,Level,4.19899988174438,NA
2022-05-09,Level,4.26800012588501,NA
2022-05-10,Level,4.30200004577637,NA
2022-05-11,Level,4.26700019836426,NA
2022-05-12,Level,4.19700002670288,NA
2022-05-13,Level,4.12900018692017,NA
2022-05-14,Level,4.0770001411438,NA
2022-05-15,Level,4.02600002288818,NA
2022-05-16,Level,3.98099994659424,NA
2022-05-17,Level,3.95300006866455,NA
2022-05-18,Level,3.93400001525879,NA
2022-05-19,Level,3.92199993133545,NA
2022-05-20,Level,3.87700009346008,NA
2022-05-21,Level,3.81800007820129,NA
2022-05-22,Level,3.76399993896484,NA
2022-05-23,Level,3.71900010108948,NA
2022-05-24,Level,3.68300008773804,NA
2022-05-25,Level,3.65499997138977,NA
2022-05-26,Level,3.63499999046326,NA
2022-05-27,Level,3.61700010299683,NA
2022-05-28,Level,3.6159999370575,NA
2022-05-29,Level,3.60700011253357,NA
2022-05-30,Level,3.59699988365173,NA
2022-05-31,Level,3.57699990272522,NA
2022-06-01,Level,3.55599999427795,NA
2022-06-02,Level,3.55399990081787,NA
2022-06-03,Level,3.54200005531311,NA
2022-06-04,Level,3.51200008392334,NA
2022-06-05,Level,3.50999999046326,NA
2022-06-06,Level,3.49699997901917,NA
2022-06-07,Level,3.47900009155273,NA
2022-06-08,Level,3.46600008010864,NA
2022-06-09,Level,3.47399997711182,NA
2022-06-10,Level,3.46499991416931,NA
2022-06-11,Level,3.46099996566772,NA
2022-06-12,Level,3.46199989318848,NA
2022-06-13,Level,3.43899989128113,NA
2022-06-14,Level,3.41199994087219,NA
2022-06-15,Level,3.39199995994568,NA
2022-06-16,Level,3.38199996948242,NA
2022-06-17,Level,3.42300009727478,NA
2022-06-18,Level,3.50300002098083,NA
2022-06-19,Level,3.51399993896484,NA
2022-06-20,Level,3.51300001144409,NA
2022-06-21,Level,3.48799991607666,NA
2022-06-22,Level,3.4779999256134,NA
2022-06-23,Level,3.46799993515015,NA
2022-06-24,Level,3.45199990272522,NA
2022-06-25,Level,3.43600010871887,NA
2022-06-26,Level,3.4210000038147,NA
2022-06-27,Level,3.40300011634827,NA
2022-06-28,Level,3.39000010490417,NA
2022-06-29,Level,3.50099992752075,NA
2022-06-30,Level,3.57999992370605,NA
2022-07-01,Level,3.5460000038147,NA
2022-07-02,Level,3.51300001144409,NA
2022-07-03,Level,3.46700000762939,NA
2022-07-04,Level,3.4210000038147,NA
2022-07-05,Level,3.39000010490417,NA
2022-07-06,Level,3.38899993896484,NA
2022-07-07,Level,3.40599989891052,NA
2022-07-08,Level,3.46199989318848,NA
2022-07-09,Level,3.49499988555908,NA
2022-07-10,Level,3.49499988555908,NA
2022-07-11,Level,3.47199988365173,NA
2022-07-12,Level,3.44400000572205,NA
2022-07-13,Level,3.41700005531311,NA
2022-07-14,Level,3.39599990844727,NA
2022-07-15,Level,3.38199996948242,NA
2022-07-16,Level,3.39599990844727,NA
2022-07-17,Level,3.3840000629425,NA
2022-07-18,Level,3.35700011253357,NA
2022-07-19,Level,3.33800005912781,NA
2022-07-20,Level,3.32100009918213,NA
2022-07-21,Level,3.30800008773804,NA
2022-07-22,Level,3.29299998283386,NA
2022-07-23,Level,3.27800011634827,NA
2022-07-24,Level,3.26600003242493,NA
2022-07-25,Level,3.25699996948242,NA
2022-07-26,Level,3.25099992752075,NA
2022-07-27,Level,3.24200010299683,NA
2022-07-28,Level,3.23200011253357,NA
2022-07-29,Level,3.21900010108948,NA
2022-07-30,Level,3.21000003814697,NA
2022-07-31,Level,3.20199990272522,NA
2022-08-01,Level,3.1949999332428,NA
2022-08-02,Level,3.18799996376038,NA
2022-08-03,Level,3.18300008773804,NA
2022-08-04,Level,3.19600009918213,NA
2022-08-05,Level,3.21900010108948,NA
2022-08-06,Level,3.23499989509583,NA
2022-08-07,Level,3.21199989318848,NA
2022-08-08,Level,3.19700002670288,NA
2022-08-09,Level,3.18700003623962,NA
2022-08-10,Level,3.1800000667572,NA
2022-08-11,Level,3.17400002479553,NA
2022-08-12,Level,3.16599988937378,NA
2022-08-13,Level,3.16499996185303,NA
2022-08-14,Level,3.16300010681152,NA
2022-08-15,Level,3.17000007629395,NA
2022-08-16,Level,3.16899991035461,NA
2022-08-17,Level,3.16499996185303,NA
2022-08-18,Level,3.16300010681152,NA
2022-08-19,Level,3.15799999237061,NA
2022-08-20,Level,3.15499997138977,NA
2022-08-21,Level,3.15499997138977,NA
2022-08-22,Level,3.1470000743866,NA
2022-08-23,Level,3.14599990844727,NA
2022-08-24,Level,3.14499998092651,NA
2022-08-25,Level,3.14400005340576,NA
2022-08-26,Level,3.13899993896484,NA
2022-08-27,Level,3.13499999046326,NA
2022-08-28,Level,3.13800001144409,NA
2022-08-29,Level,3.15400004386902,NA
2022-08-30,Level,3.1710000038147,NA
2022-08-31,Level,3.18099999427795,NA
2022-09-01,Level,3.17199993133545,NA
2022-09-02,Level,3.16000008583069,NA
2022-09-03,Level,3.15000009536743,NA
2022-09-04,Level,3.15100002288818,NA
2022-09-05,Level,3.15400004386902,NA
2022-09-06,Level,3.15400004386902,NA
2022-09-07,Level,3.15700006484985,NA
2022-09-08,Level,3.15400004386902,NA
2022-09-09,Level,3.17400002479553,NA
2022-09-10,Level,3.17199993133545,NA
2022-09-11,Level,3.15799999237061,NA
2022-09-12,Level,3.15000009536743,NA
2022-09-13,Level,3.15199995040894,NA
2022-09-14,Level,3.14100003242493,NA
2022-09-15,Level,3.14000010490417,NA
2022-09-16,Level,3.13299989700317,NA
2022-09-17,Level,3.13299989700317,NA
2022-09-18,Level,3.13299989700317,NA
2022-09-19,Level,3.13100004196167,NA
2022-09-20,Level,3.12899994850159,NA
2022-09-21,Level,3.13199996948242,NA
2022-09-22,Level,3.12899994850159,NA
2022-09-23,Level,3.12899994850159,NA
2022-09-24,Level,3.13100004196167,NA
2022-09-25,Level,3.12800002098083,NA
2022-09-26,Level,3.13000011444092,NA
2022-09-27,Level,3.12800002098083,NA
2022-09-28,Level,3.13299989700317,NA
2022-09-29,Level,3.1340000629425,NA
2022-09-30,Level,3.13000011444092,NA
2022-10-01,Level,3.13100004196167,NA
2022-10-02,Level,3.13000011444092,NA
2022-10-03,Level,3.13199996948242,NA
2022-10-04,Level,3.13299989700317,NA
2022-10-05,Level,3.1340000629425,NA
2022-10-06,Level,3.13599991798401,NA
2022-10-07,Level,3.1340000629425,NA
2022-10-08,Level,3.12400007247925,NA
2022-10-09,Level,3.125,NA
2022-10-10,Level,3.125,NA
2022-10-11,Level,3.12299990653992,NA
2022-10-12,Level,3.12299990653992,NA
2022-10-13,Level,3.12599992752075,NA
2022-10-14,Level,3.12800002098083,NA
2022-10-15,Level,3.13199996948242,NA
2022-10-16,Level,3.13299989700317,NA
2022-10-17,Level,3.13199996948242,NA
2022-10-18,Level,3.13199996948242,NA
2022-10-19,Level,3.13199996948242,NA
2022-10-20,Level,3.13100004196167,NA
2022-10-21,Level,3.13299989700317,NA
2022-10-22,Level,3.13599991798401,NA
2022-10-23,Level,3.13899993896484,NA
2022-10-24,Level,3.14299988746643,NA
2022-10-25,Level,3.14800000190735,NA
2022-10-26,Level,3.17799997329712,NA
2022-10-27,Level,3.18700003623962,NA
2022-10-28,Level,3.19300007820129,NA
2022-10-29,Level,3.19700002670288,NA
2022-10-30,Level,3.1949999332428,NA
2022-10-31,Level,3.19199991226196,NA
2022-11-01,Level,3.18799996376038,NA
2022-11-02,Level,3.26300001144409,NA
2022-11-03,Level,3.21799993515015,NA
2022-11-04,Level,3.19300007820129,NA
2022-11-05,Level,3.21799993515015,NA
2022-11-06,Level,3.28299999237061,A
2022-11-07,Level,3.28200006484985,A
2022-11-08,Level,3.23300004005432,A
2022-11-09,Level,3.24900007247925,A
2022-11-10,Level,3.26900005340576,A
2022-11-11,Level,3.27800011634827,NA
2022-11-12,Level,3.27900004386902,NA
2022-11-13,Level,3.27699995040894,NA
2022-11-14,Level,3.26999998092651,NA
2022-11-15,Level,3.26399993896484,NA
2022-11-16,Level,3.2590000629425,NA
2022-11-17,Level,3.26200008392334,A
2022-11-18,Level,3.28699994087219,A
2022-11-19,Level,3.30200004577637,NA
2022-11-20,Level,3.30999994277954,NA
2022-11-21,Level,3.31200003623962,NA
2022-11-22,Level,3.3199999332428,NA
2022-11-23,Level,3.31800007820129,NA
2022-11-24,Level,3.31500005722046,NA
2022-11-25,Level,3.31900000572205,NA
2022-11-26,Level,3.31900000572205,NA
2022-11-27,Level,3.30999994277954,NA
2022-11-28,Level,3.2960000038147,A
2022-11-29,Level,NA,NA
2022-11-30,Level,NA,NA
2022-12-01,Level,NA,NA
2022-12-02,Level,NA,NA
2022-12-03,Level,NA,NA
2022-12-04,Level,NA,NA
2022-12-05,Level,NA,NA
2022-12-06,Level,NA,NA
2022-12-07,Level,3.53699994087219,A
2022-12-08,Level,3.50200009346008,NA
2022-12-09,Level,3.47399997711182,NA
2022-12-10,Level,3.45099997520447,NA
2022-12-11,Level,3.44300007820129,A
2022-12-12,Level,NA,NA
2022-12-13,Level,3.47399997711182,A
2022-12-14,Level,NA,NA
2022-12-15,Level,NA,NA
2022-12-16,Level,NA,NA
2022-12-17,Level,NA,NA
2022-12-18,Level,NA,NA
2022-12-19,Level,NA,NA
2022-12-20,Level,NA,NA
2022-12-21,Level,NA,NA
2022-12-22,Level,NA,NA
2022-12-23,Level,NA,NA
2022-12-24,Level,NA,NA
2022-12-25,Level,NA,NA
2022-12-26,Level,NA,NA
2022-12-27,Level,NA,NA
2022-12-28,Level,NA,NA
2022-12-29,Level,NA,NA
2022-12-30,Level,NA,NA
2022-12-31,Level,NA,NA
2023-04-01,Level,NA,NA
2023-04-02,Level,NA,NA
2023-04-03,Level,NA,NA
2023-04-04,Level,NA,NA
2023-04-05,Level,NA,NA
2023-04-06,Level,NA,NA
2023-04-07,Level,NA,NA
2023-04-08,Level,NA,NA
2023-04-09,Level,NA,NA
2023-04-10,Level,NA,NA
2023-04-11,Level,NA,NA
2023-04-12,Level,NA,NA
2023-04-13,Level,NA,NA
2023-04-14,Level,NA,NA
2023-04-15,Level,NA,NA
2023-04-16,Level,NA,NA
2023-04-17,Level,NA,NA
2023-04-18,Level,NA,NA
2023-04-19,Level,NA,NA
2023-04-20,Level,NA,NA
2023-04-21,Level,NA,NA
2023-04-22,Level,NA,NA
2023-04-23,Level,NA,NA
2023-04-24,Level,NA,NA
2023-04-25,Level,4.18699979782104,A
2023-04-26,Level,4.22100019454956,NA
2023-04-27,Level,4.29300022125244,NA
2023-04-28,Level,4.3270001411438,NA
2023-04-29,Level,4.36700010299683,NA
2023-04-30,Level,4.36100006103516,NA
2023-05-01,Level,4.35799980163574,NA
2023-05-02,Level,4.34000015258789,NA
2023-05-03,Level,4.30499982833862,NA
2023-05-04,Level,4.25699996948242,NA
2023-05-05,Level,4.20699977874756,NA
2023-05-06,Level,4.16200017929077,NA
2023-05-07,Level,4.125,NA
2023-05-08,Level,4.09800004959106,NA
2023-05-09,Level,4.05200004577637,NA
2023-05-10,Level,3.96700000762939,NA
2023-05-11,Level,3.88499999046326,NA
2023-05-12,Level,3.81699991226196,NA
2023-05-13,Level,3.76300001144409,NA
2023-05-14,Level,3.71399998664856,NA
2023-05-15,Level,3.67199993133545,NA
2023-05-16,Level,3.63299989700317,NA
2023-05-17,Level,3.59100008010864,NA
2023-05-18,Level,3.55299997329712,NA
2023-05-19,Level,3.52099990844727,NA
2023-05-20,Level,3.48600006103516,NA
2023-05-21,Level,3.45600008964539,NA
2023-05-22,Level,3.44400000572205,NA
2023-05-23,Level,3.46199989318848,NA
2023-05-24,Level,3.46700000762939,NA
2023-05-25,Level,3.45799994468689,NA
2023-05-26,Level,3.44400000572205,NA
2023-05-27,Level,3.42300009727478,NA
2023-05-28,Level,3.3989999294281,NA
2023-05-29,Level,3.375,NA
2023-05-30,Level,3.35400009155273,NA
2023-05-31,Level,3.33299994468689,NA
2023-06-01,Level,3.3199999332428,NA
2023-06-02,Level,3.30299997329712,NA
2023-06-03,Level,3.28900003433228,NA
2023-06-04,Level,3.27699995040894,NA
2023-06-05,Level,3.26600003242493,NA
2023-06-06,Level,3.25699996948242,NA
2023-06-07,Level,3.24499988555908,NA
2023-06-08,Level,3.23200011253357,NA
2023-06-09,Level,3.22000002861023,NA
2023-06-10,Level,3.21199989318848,NA
2023-06-11,Level,3.19899988174438,NA
2023-06-12,Level,3.19199991226196,NA
2023-06-13,Level,3.18700003623962,NA
2023-06-14,Level,3.18199992179871,NA
2023-06-15,Level,3.17799997329712,NA
2023-06-16,Level,3.18499994277954,NA
2023-06-17,Level,3.17899990081787,NA
2023-06-18,Level,3.18400001525879,NA
2023-06-19,Level,3.18300008773804,NA
2023-06-20,Level,3.1800000667572,NA
2023-06-21,Level,3.17600011825562,NA
2023-06-22,Level,3.17400002479553,NA
2023-06-23,Level,3.17400002479553,NA
2023-06-24,Level,3.17499995231628,NA
2023-06-25,Level,3.1710000038147,NA
2023-06-26,Level,3.16400003433228,NA
2023-06-27,Level,3.15799999237061,NA
2023-06-28,Level,3.15300011634827,NA
2023-06-29,Level,3.14800000190735,NA
2023-06-30,Level,3.14000010490417,NA
2023-07-01,Level,3.13499999046326,NA
2023-07-02,Level,3.1340000629425,NA
2023-07-03,Level,3.13299989700317,NA
2023-07-04,Level,3.13299989700317,NA
2023-07-05,Level,3.13199996948242,NA
2023-07-06,Level,3.18799996376038,NA
2023-07-07,Level,3.18600010871887,NA
2023-07-08,Level,3.16599988937378,NA
2023-07-09,Level,3.16499996185303,NA
2023-07-10,Level,3.14299988746643,NA
2023-07-11,Level,3.13100004196167,NA
2023-07-12,Level,3.12199997901917,NA
2023-07-13,Level,3.11800003051758,NA
2023-07-14,Level,3.11500000953674,NA
2023-07-15,Level,3.11500000953674,NA
2023-07-16,Level,3.11400008201599,NA
2023-07-17,Level,3.11800003051758,NA
2023-07-18,Level,3.11700010299683,NA
2023-07-19,Level,3.1159999370575,NA
2023-07-20,Level,3.12100005149841,NA
2023-07-21,Level,3.12299990653992,NA
2023-07-22,Level,3.12299990653992,NA
2023-07-23,Level,3.125,NA
2023-07-24,Level,3.12199997901917,NA
2023-07-25,Level,3.13599991798401,NA
2023-07-26,Level,3.14100003242493,NA
2023-07-27,Level,3.16199994087219,NA
2023-07-28,Level,3.15799999237061,NA
2023-07-29,Level,3.15300011634827,NA
2023-07-30,Level,3.14400005340576,NA
2023-07-31,Level,3.13899993896484,NA
2023-08-01,Level,3.13800001144409,NA
2023-08-02,Level,3.1340000629425,NA
2023-08-03,Level,3.13899993896484,NA
2023-08-04,Level,3.12700009346008,NA
2023-08-05,Level,3.12400007247925,NA
2023-08-06,Level,3.11899995803833,NA
2023-08-07,Level,3.11500000953674,NA
2023-08-08,Level,3.11700010299683,NA
2023-08-09,Level,3.12800002098083,NA
2023-08-10,Level,3.13000011444092,NA
2023-08-11,Level,3.12700009346008,NA
2023-08-12,Level,3.11999988555908,NA
2023-08-13,Level,3.1159999370575,NA
2023-08-14,Level,3.11700010299683,NA
2023-08-15,Level,3.11299991607666,NA
2023-08-16,Level,3.10599994659424,NA
2023-08-17,Level,3.11700010299683,NA
2023-08-18,Level,3.10899996757507,NA
2023-08-19,Level,3.10400009155273,NA
2023-08-20,Level,3.10199999809265,NA
2023-08-21,Level,3.09800004959106,NA
2023-08-22,Level,3.10199999809265,NA
2023-08-23,Level,3.1010000705719,NA
2023-08-24,Level,3.10199999809265,NA
2023-08-25,Level,3.10199999809265,NA
2023-08-26,Level,3.10199999809265,NA
2023-08-27,Level,3.1029999256134,NA
2023-08-28,Level,3.10400009155273,NA
2023-08-29,Level,3.09999990463257,NA
2023-08-30,Level,3.10700011253357,NA
2023-08-31,Level,3.12800002098083,NA
2023-09-01,Level,3.11700010299683,NA
2023-09-02,Level,3.10999989509583,NA
2023-09-03,Level,3.09899997711182,NA
2023-09-04,Level,3.09699988365173,NA
2023-09-05,Level,3.1029999256134,NA
2023-09-06,Level,3.10199999809265,NA
2023-09-07,Level,3.09999990463257,NA
2023-09-08,Level,3.09800004959106,NA
2023-09-09,Level,3.10199999809265,NA
2023-09-10,Level,3.10400009155273,NA
2023-09-11,Level,3.09999990463257,NA
2023-09-12,Level,3.09999990463257,NA
2023-09-13,Level,3.10199999809265,NA
2023-09-14,Level,3.12700009346008,NA
2023-09-15,Level,3.09999990463257,NA
2023-09-16,Level,3.1029999256134,NA
2023-09-17,Level,3.10400009155273,NA
2023-09-18,Level,3.1010000705719,NA
2023-09-19,Level,3.10199999809265,NA
2023-09-20,Level,3.10800004005432,NA
2023-09-21,Level,3.10800004005432,NA
2023-09-22,Level,3.10999989509583,NA
2023-09-23,Level,3.10899996757507,NA
2023-09-24,Level,3.10899996757507,NA
2023-09-25,Level,3.10999989509583,NA
2023-09-26,Level,3.11100006103516,NA
2023-09-27,Level,3.11500000953674,NA
2023-09-28,Level,3.11800003051758,NA
2023-09-29,Level,3.12199997901917,NA
2023-09-30,Level,3.12599992752075,NA
2023-10-01,Level,3.14199995994568,NA
2023-10-02,Level,3.14400005340576,NA
2023-10-03,Level,3.15700006484985,NA
2023-10-04,Level,3.15499997138977,NA
2023-10-05,Level,3.15599989891052,NA
2023-10-06,Level,3.15400004386902,NA
2023-10-07,Level,3.15400004386902,NA
2023-10-08,Level,3.15400004386902,NA
2023-10-09,Level,3.15499997138977,NA
2023-10-10,Level,3.15599989891052,NA
2023-10-11,Level,3.15899991989136,NA
2023-10-12,Level,3.15599989891052,NA
2023-10-13,Level,3.15700006484985,NA
2023-10-14,Level,3.15599989891052,NA
2023-10-15,Level,3.15499997138977,NA
2023-10-16,Level,3.16000008583069,NA
2023-10-17,Level,3.16199994087219,NA
2023-10-18,Level,3.1949999332428,NA
2023-10-19,Level,3.19600009918213,NA
2023-10-20,Level,3.19799995422363,NA
2023-10-21,Level,3.20000004768372,NA
2023-10-22,Level,3.19700002670288,NA
2023-10-23,Level,3.18899989128113,NA
2023-10-24,Level,3.18199992179871,NA
2023-10-25,Level,3.20799994468689,NA
2023-10-26,Level,3.19099998474121,NA
2023-10-27,Level,3.19899988174438,NA
2023-10-28,Level,3.18700003623962,NA
2023-10-29,Level,3.16799998283386,NA
2023-10-30,Level,3.15199995040894,NA
2023-10-31,Level,3.16199994087219,NA
2023-11-01,Level,3.1470000743866,NA
2023-11-02,Level,3.15300011634827,NA
2023-11-03,Level,3.15000009536743,NA
2023-11-04,Level,3.16100001335144,NA
2023-11-05,Level,3.17899990081787,NA
2023-11-06,Level,3.19899988174438,NA
2023-11-07,Level,3.19700002670288,NA
2023-11-08,Level,3.21799993515015,NA
2023-11-09,Level,3.18300008773804,NA
2023-11-10,Level,3.18700003623962,NA
2023-11-11,Level,3.19700002670288,NA
2023-11-12,Level,3.26799988746643,NA
2023-11-13,Level,3.26500010490417,NA
2023-11-14,Level,3.23200011253357,NA
2023-11-15,Level,3.22499990463257,NA
2023-11-16,Level,3.22499990463257,NA
2023-11-17,Level,3.18400001525879,NA
2023-11-18,Level,3.18099999427795,NA
2023-11-19,Level,3.18199992179871,NA
2023-11-20,Level,3.20300006866455,NA
2023-11-21,Level,3.18300008773804,NA
2023-11-22,Level,3.18199992179871,NA
2023-11-23,Level,3.24200010299683,NA
2023-11-24,Level,3.30399990081787,NA
2023-11-25,Level,3.18499994277954,NA
2023-11-26,Level,3.17300009727478,NA
2023-11-27,Level,3.17199993133545,NA
2023-11-28,Level,3.17199993133545,NA
2023-11-29,Level,3.21600008010864,NA
2023-11-30,Level,3.2739999294281,NA
2023-12-01,Level,3.30800008773804,NA
2023-12-02,Level,3.32699990272522,NA
2023-12-03,Level,3.36800003051758,NA
2023-12-04,Level,3.34599995613098,NA
2023-12-05,Level,3.24799990653992,NA
2023-12-06,Level,3.24799990653992,NA
2023-12-07,Level,3.3199999332428,NA
2023-12-08,Level,3.27300000190735,NA
2023-12-09,Level,3.24399995803833,NA
2023-12-10,Level,3.23000001907349,NA
2023-12-11,Level,3.27099990844727,NA
2023-12-12,Level,3.21399998664856,NA
2023-12-13,Level,3.19600009918213,NA
2023-12-14,Level,3.19199991226196,NA
2023-12-15,Level,3.18700003623962,NA
2023-12-16,Level,3.18700003623962,NA
2023-12-17,Level,3.19300007820129,NA
2023-12-18,Level,3.18899989128113,NA
2023-12-19,Level,3.19400000572205,NA
2023-12-20,Level,3.20499992370605,NA
2023-12-21,Level,3.22099995613098,NA
2023-12-22,Level,3.23399996757507,NA
2023-12-23,Level,3.2409999370575,NA
2023-12-24,Level,3.23699998855591,NA
2023-12-25,Level,3.2279999256134,NA
2023-12-26,Level,3.22300004959106,NA
2023-12-27,Level,3.21799993515015,NA
2023-12-28,Level,3.21199989318848,NA
2023-12-29,Level,3.20900011062622,NA
2023-12-30,Level,3.20700001716614,NA
2023-12-31,Level,3.20700001716614,NA
2024-01-01,Level,3.20300006866455,NA
2024-01-02,Level,3.20000004768372,NA
2024-01-03,Level,3.19899988174438,NA
2024-01-04,Level,3.20099997520447,NA
2024-01-05,Level,3.20199990272522,NA
2024-01-06,Level,3.20600008964539,NA
2024-01-07,Level,3.20799994468689,NA
2024-01-08,Level,3.21199989318848,NA
2024-01-09,Level,3.22300004959106,NA
2024-01-10,Level,3.22900009155273,A
2024-01-11,Level,NA,NA
2024-01-12,Level,NA,NA
2024-01-13,Level,NA,NA
2024-01-14,Level,NA,NA
2024-01-15,Level,NA,NA
2024-01-16,Level,NA,NA
2024-01-17,Level,NA,NA
2024-01-18,Level,NA,NA
2024-01-19,Level,NA,NA
2024-01-20,Level,3.39499998092651,A
2024-01-21,Level,3.40000009536743,NA
2024-01-22,Level,3.40300011634827,NA
2024-01-23,Level,3.38599991798401,NA
2024-01-24,Level,3.36400008201599,NA
2024-01-25,Level,3.33599996566772,NA
2024-01-26,Level,3.31599998474121,NA
2024-01-27,Level,3.32100009918213,NA
2024-01-28,Level,3.34200000762939,NA
2024-01-29,Level,3.39499998092651,NA
2024-01-30,Level,3.54800009727478,NA
2024-01-31,Level,3.55699992179871,NA
2024-02-01,Level,3.54999995231628,NA
2024-02-02,Level,3.52800011634827,NA
2024-02-03,Level,3.51799988746643,NA
2024-02-04,Level,3.48799991607666,A
2024-02-05,Level,3.4300000667572,A
2024-02-06,Level,3.40300011634827,NA
2024-02-07,Level,3.40899991989136,NA
2024-02-08,Level,3.40400004386902,NA
2024-02-09,Level,3.36299991607666,A
2024-02-10,Level,3.33400011062622,NA
2024-02-11,Level,3.3199999332428,NA
2024-02-12,Level,3.30800008773804,NA
2024-02-13,Level,3.29699993133545,A
2024-02-14,Level,3.28399991989136,A
2024-02-15,Level,3.27699995040894,A
2024-02-16,Level,3.27600002288818,A
2024-02-17,Level,3.27999997138977,A
2024-02-18,Level,3.28699994087219,NA
2024-02-19,Level,3.29699993133545,NA
2024-02-20,Level,3.30900001525879,NA
2024-02-21,Level,3.31500005722046,NA
2024-02-22,Level,3.30599999427795,NA
2024-02-23,Level,3.30900001525879,NA
2024-02-24,Level,3.31599998474121,NA
2024-02-25,Level,3.31500005722046,NA
2024-02-26,Level,3.31399989128113,A
2024-02-27,Level,NA,NA
2024-02-28,Level,3.31100010871887,A
2024-02-29,Level,3.31599998474121,A
2024-03-01,Level,3.31900000572205,NA
2024-03-02,Level,3.31399989128113,A
2024-03-03,Level,3.29500007629395,A
2024-03-04,Level,3.28399991989136,A
2024-03-05,Level,3.27800011634827,A
2024-03-06,Level,3.27099990844727,A
2024-03-07,Level,3.26699995994568,NA
2024-03-08,Level,3.27099990844727,NA
2024-03-09,Level,3.27500009536743,NA
2024-03-10,Level,3.28299999237061,NA
2024-03-11,Level,3.28699994087219,NA
2024-03-12,Level,3.28299999237061,NA
2024-03-13,Level,3.2739999294281,NA
2024-03-14,Level,3.26699995994568,NA
2024-03-15,Level,3.2739999294281,NA
2024-03-16,Level,3.29900002479553,NA
2024-03-17,Level,3.33800005912781,NA
2024-03-18,Level,3.39100003242493,NA
2024-03-19,Level,3.50699996948242,NA
2024-03-20,Level,3.56299996376038,NA
2024-03-21,Level,3.49900007247925,NA
2024-03-22,Level,3.44799995422363,NA
2024-03-23,Level,3.41100001335144,NA
2024-03-24,Level,3.41499996185303,NA
2024-03-25,Level,3.44700002670288,NA
2024-03-26,Level,3.5,NA
2024-03-27,Level,3.54699993133545,NA
2024-03-28,Level,3.59299993515015,NA
2024-03-29,Level,3.51699995994568,NA
2024-03-30,Level,3.51699995994568,NA
2024-03-31,Level,3.59699988365173,NA
2024-04-01,Level,3.63199996948242,NA
2024-04-02,Level,3.67799997329712,NA
2024-04-03,Level,3.67799997329712,NA
2024-04-04,Level,3.66700005531311,NA
2024-04-05,Level,3.66300010681152,NA
2024-04-06,Level,3.64400005340576,NA
2024-04-07,Level,3.62199997901917,NA
2024-04-08,Level,3.59699988365173,NA
2024-04-09,Level,3.56699991226196,NA
2024-04-10,Level,3.5699999332428,NA
2024-04-11,Level,3.58800005912781,NA
2024-04-12,Level,3.57200002670288,NA
2024-04-13,Level,NA,NA
2024-04-14,Level,NA,NA
2024-04-15,Level,NA,NA
2024-04-16,Level,3.50300002098083,NA
2024-04-17,Level,3.49600005149841,NA
2024-04-18,Level,3.49399995803833,NA
2024-04-19,Level,3.50200009346008,NA
2024-04-20,Level,3.50300002098083,NA
2024-04-21,Level,3.50799989700317,NA
2024-04-22,Level,3.5220000743866,NA
2024-04-23,Level,3.54399991035461,NA
2024-04-24,Level,3.56900000572205,NA
2024-04-25,Level,3.5789999961853,NA
2024-04-26,Level,3.57999992370605,NA
2024-04-27,Level,3.57299995422363,NA
2024-04-28,Level,3.57200002670288,NA
2024-04-29,Level,3.57100009918213,NA
2024-04-30,Level,3.57100009918213,NA
2024-05-01,Level,3.57100009918213,NA
2024-05-02,Level,3.56399989128113,NA
2024-05-03,Level,3.54999995231628,NA
2024-05-04,Level,3.53900003433228,NA
2024-05-05,Level,3.53200006484985,NA
